nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;65;26.4434;2928;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;80;39.3379;2932;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;95;55.3321;2917;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;110;73.8417;2918;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;125;95.2504;2919;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;140;117.677;2917;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;155;144.151;2929;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;170;171.848;2928;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;5;0.257876;69;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;20;2.82439;650;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;35;8.18133;1769;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;50;16.0274;2752;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;65;26.4398;2929;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;80;39.5749;2932;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;95;55.8392;2923;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;110;74.2982;2920;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;125;96.4033;2916;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;140;118.996;2914;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;155;146.519;2928;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;170;172.777;2925;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;5;0.292688;67;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;20;3.18418;648;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;35;9.04614;1773;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;50;17.8721;2754;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;65;29.3635;2934;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;80;43.8855;2932;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;95;61.7017;2922;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;110;82.8015;2918;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;125;106.477;2918;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;140;132.544;2916;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;155;161.044;2929;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;170;193.382;2930;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;5;0.446962;68;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;20;5.27902;652;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;35;15.1754;1770;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;50;29.9411;2755;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;65;50.6215;2928;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;80;74.4293;2934;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;95;104.093;2920;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;110;138.131;2916;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;125;178.781;2921;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;140;223.813;2915;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;155;270.29;2930;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;170;328.463;2931;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;5;0.262446;70;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;20;2.80044;650;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;35;8.04451;1772;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;50;15.9233;2756;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;65;26.3003;2929;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;80;39.5455;2931;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;95;55.2689;2920;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;110;74.0173;2919;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;125;95.0326;2918;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;140;117.701;2918;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;155;145.062;2923;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;170;172.798;2929;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;5;0.263924;70;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;20;2.80207;649;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;35;7.96828;1769;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;50;16.0514;2755;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;65;26.1376;2932;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;80;39.6088;2929;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;95;55.4388;2918;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;110;73.6693;2920;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;125;95.5497;2921;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;140;118.03;2914;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;155;146.172;2933;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;170;171.746;2926;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;5;0.255058;69;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;20;2.85809;648;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;35;8.12046;1772;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;50;16.0726;2758;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;65;26.6394;2933;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;80;39.6047;2932;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;95;56.0013;2917;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;110;74.9418;2922;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;125;94.8396;2921;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;140;119.205;2916;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;155;145.102;2928;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;170;173.41;2930;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;5;0.28043;69;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;20;3.2232;647;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;35;9.10549;1768;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;50;17.7538;2754;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;65;29.9366;2927;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;80;44.434;2929;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;95;61.8836;2919;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;110;82.8927;2917;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;125;105.832;2918;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;140;132.735;2914;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;155;161.33;2934;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;170;193.382;2931;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;60;5;0.46358;70;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;60;20;5.33138;650;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;60;35;15.5897;1772;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;60;50;29.9529;2755;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;60;65;50.1417;2927;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;60;80;74.6879;2932;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;60;95;103.999;2920;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;60;110;138.675;2921;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;60;125;178.724;2918;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;60;140;224.869;2916;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;60;155;271.239;2932;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;60;170;325.408;2925;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;240;5;0.292585;68;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;240;20;3.1638;649;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;240;35;9.08892;1767;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;240;50;17.7404;2755;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;240;65;28.993;2932;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;240;80;43.7046;2929;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;240;95;60.9043;2922;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;240;110;81.3247;2920;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;240;125;103.979;2921;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;240;140;131.735;2914;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;240;155;158.933;2926;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;240;170;192.479;2934;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;180;5;0.280615;70;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;180;20;3.2179;649;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;180;35;9.09031;1770;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;180;50;17.5062;2758;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;180;65;29.1748;2929;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;180;80;43.2779;2930;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;180;95;61.0761;2917;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;180;110;81.0565;2920;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;180;125;104.554;2918;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;180;140;130.421;2915;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;180;155;161.334;2927;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;180;170;190.308;2926;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;5;0.293501;69;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;20;3.23093;650;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;35;9.02187;1771;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;50;17.775;2757;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;65;29.378;2928;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;80;43.3371;2929;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;95;61.668;2923;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;110;81.877;2917;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;125;106.79;2919;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;140;132.013;2915;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;155;161.605;2927;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;170;191.546;2931;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;5;0.308659;69;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;20;3.47452;649;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;35;9.97737;1769;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;50;19.6738;2757;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;65;32.7871;2927;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;80;48.8658;2932;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;95;68.3811;2919;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;110;91.7864;2917;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;125;117.229;2918;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;140;147.58;2915;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;155;177.727;2931;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;170;214.943;2929;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;5;0.554003;70;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;20;5.96536;650;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;35;16.6482;1773;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;50;33.182;2756;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;65;55.4509;2933;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;80;82.5745;2932;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;95;115.972;2919;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;110;153.105;2920;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;125;199.34;2919;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;140;248.439;2917;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;155;301.735;2928;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;170;363.856;2933;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;5;0.32299;67;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;20;3.44704;650;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;35;9.81045;1771;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;50;19.3536;2755;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;65;32.1807;2933;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;80;48.0729;2929;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;95;67.3485;2921;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;110;89.8119;2918;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;125;115.131;2922;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;140;143.875;2916;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;155;175.655;2928;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;170;210.492;2926;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;5;0.321581;67;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;20;3.5012;647;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;35;9.94408;1772;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;50;19.2565;2758;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;65;32.4552;2932;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;80;47.8963;2932;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;95;66.9991;2919;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;110;89.7859;2920;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;125;114.506;2918;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;140;143.597;2914;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;155;174.354;2933;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;170;208.703;2935;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;5;0.321432;69;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;20;3.48732;646;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;35;9.8907;1773;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;50;19.2082;2755;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;65;32.2952;2927;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;80;48.3723;2930;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;95;67.5038;2917;NA;3474.05;NA
